X,Y,Z,Norm,R_Cell
9.98,-9.24,-7.35,13.478,1
11.98,-9.24,-7.35,12.635,1
13.98,-9.24,-7.35,12.069,1
15.98,-9.24,-7.35,11.817,1
17.98,-9.24,-7.35,11.902,1
19.98,-9.24,-7.35,12.315,1
21.98,-9.24,-7.35,13.025,1
23.98,-9.24,-7.35,13.987,1
25.98,-9.24,-7.35,15.154,1
4.98,-7.51,-7.35,15.578,1
6.98,-7.51,-7.35,14.166,1
8.98,-7.51,-7.35,12.91,1
10.98,-7.51,-7.35,11.861,1
12.98,-7.51,-7.35,11.076,1
14.98,-7.51,-7.35,10.615,1
16.98,-7.51,-7.35,10.52,1
18.98,-7.51,-7.35,10.802,1
20.98,-7.51,-7.35,11.431,1
22.98,-7.51,-7.35,12.356,1
24.98,-7.51,-7.35,13.516,1
26.98,-7.51,-7.35,14.855,1
3.98,-5.77,-7.35,15.607,1
5.98,-5.77,-7.35,14.056,1
7.98,-5.77,-7.35,12.632,1
9.98,-5.77,-7.35,11.383,1
11.98,-5.77,-7.35,10.371,1
13.98,-5.77,-7.35,9.673,1
15.98,-5.77,-7.35,9.358,1
17.98,-5.77,-7.35,9.464,1
19.98,-5.77,-7.35,9.978,1
21.98,-5.77,-7.35,10.843,1
23.98,-5.77,-7.35,11.982,1
25.98,-5.77,-7.35,13.325,1
27.98,-5.77,-7.35,14.818,1
2.98,-4.04,-7.35,15.893,1
4.98,-4.04,-7.35,14.234,1
6.98,-4.04,-7.35,12.673,1
8.98,-4.04,-7.35,11.251,1
10.98,-4.04,-7.35,10.03,1
12.98,-4.04,-7.35,9.088,1
14.98,-4.04,-7.35,8.52,1
16.98,-4.04,-7.35,8.402,1
18.98,-4.04,-7.35,8.752,1
20.98,-4.04,-7.35,9.518,1
22.98,-4.04,-7.35,10.611,1
24.98,-4.04,-7.35,11.941,1
26.98,-4.04,-7.35,13.439,1
28.98,-4.04,-7.35,15.053,1
3.98,-2.31,-7.35,14.684,1
5.98,-2.31,-7.35,13.023,1
7.98,-2.31,-7.35,11.472,1
9.98,-2.31,-7.35,10.08,1
11.98,-2.31,-7.35,8.922,1
13.98,-2.31,-7.35,8.1,1
15.98,-2.31,-7.35,7.721,1
17.98,-2.31,-7.35,7.849,1
19.98,-2.31,-7.35,8.462,1
21.98,-2.31,-7.35,9.466,1
23.98,-2.31,-7.35,10.752,1
25.98,-2.31,-7.35,12.231,1
27.98,-2.31,-7.35,13.842,1
29.98,-2.31,-7.35,15.544,1
2.98,-0.58,-7.35,15.382,1
4.98,-0.58,-7.35,13.66,1
6.98,-0.58,-7.35,12.025,1
8.98,-0.58,-7.35,10.517,1
10.98,-0.58,-7.35,9.198,1
12.98,-0.58,-7.35,8.161,1
14.98,-0.58,-7.35,7.524,1
16.98,-0.58,-7.35,7.39,1
18.98,-0.58,-7.35,7.785,1
20.98,-0.58,-7.35,8.638,1
22.98,-0.58,-7.35,9.829,1
24.98,-0.58,-7.35,11.252,1
26.98,-0.58,-7.35,12.83,1
28.98,-0.58,-7.35,14.512,1
3.98,1.15,-7.35,14.546,1
5.98,1.15,-7.35,12.868,1
7.98,1.15,-7.35,11.296,1
9.98,1.15,-7.35,9.879,1
11.98,1.15,-7.35,8.695,1
13.98,1.15,-7.35,7.848,1
15.98,1.15,-7.35,7.456,1
17.98,1.15,-7.35,7.589,1
19.98,1.15,-7.35,8.222,1
21.98,1.15,-7.35,9.252,1
23.98,1.15,-7.35,10.564,1
25.98,1.15,-7.35,12.066,1
27.98,1.15,-7.35,13.697,1
29.98,1.15,-7.35,15.414,1
2.98,2.89,-7.35,15.64,1
4.98,2.89,-7.35,13.951,1
6.98,2.89,-7.35,12.354,1
8.98,2.89,-7.35,10.891,1
10.98,2.89,-7.35,9.624,1
12.98,2.89,-7.35,8.639,1
14.98,2.89,-7.35,8.039,1
16.98,2.89,-7.35,7.914,1
18.98,2.89,-7.35,8.284,1
20.98,2.89,-7.35,9.09,1
22.98,2.89,-7.35,10.229,1
24.98,2.89,-7.35,11.603,1
26.98,2.89,-7.35,13.139,1
28.98,2.89,-7.35,14.786,1
3.98,4.62,-7.35,15.219,1
5.98,4.62,-7.35,13.624,1
7.98,4.62,-7.35,12.15,1
9.98,4.62,-7.35,10.845,1
11.98,4.62,-7.35,9.778,1
13.98,4.62,-7.35,9.034,1
15.98,4.62,-7.35,8.696,1
17.98,4.62,-7.35,8.81,1
19.98,4.62,-7.35,9.36,1
21.98,4.62,-7.35,10.277,1
23.98,4.62,-7.35,11.472,1
25.98,4.62,-7.35,12.869,1
27.98,4.62,-7.35,14.409,1
4.98,6.35,-7.35,15.053,1
6.98,6.35,-7.35,13.587,1
8.98,6.35,-7.35,12.272,1
10.98,6.35,-7.35,11.162,1
12.98,6.35,-7.35,10.324,1
14.98,6.35,-7.35,9.828,1
16.98,6.35,-7.35,9.726,1
18.98,6.35,-7.35,10.03,1
20.98,6.35,-7.35,10.705,1
22.98,6.35,-7.35,11.687,1
24.98,6.35,-7.35,12.907,1
26.98,6.35,-7.35,14.304,1
28.98,6.35,-7.35,15.83,1
5.98,8.08,-7.35,15.151,1
7.98,8.08,-7.35,13.84,1
9.98,8.08,-7.35,12.711,1
11.98,8.08,-7.35,11.814,1
13.98,8.08,-7.35,11.205,1
15.98,8.08,-7.35,10.934,1
17.98,8.08,-7.35,11.025,1
19.98,8.08,-7.35,11.47,1
21.98,8.08,-7.35,12.229,1
23.98,8.08,-7.35,13.25,1
25.98,8.08,-7.35,14.476,1
27.98,8.08,-7.35,15.861,1
6.98,9.81,-7.35,15.508,1
8.98,9.81,-7.35,14.37,1
10.98,9.81,-7.35,13.435,1
12.98,9.81,-7.35,12.748,1
14.98,9.81,-7.35,12.349,1
16.98,9.81,-7.35,12.268,1
18.98,9.81,-7.35,12.51,1
20.98,9.81,-7.35,13.058,1
22.98,9.81,-7.35,13.875,1
24.98,9.81,-7.35,14.917,1
9.98,11.55,-7.35,15.155,1
11.98,11.55,-7.35,14.411,1
13.98,11.55,-7.35,13.917,1
15.98,11.55,-7.35,13.699,1
17.98,11.55,-7.35,13.772,1
19.98,11.55,-7.35,14.131,1
21.98,11.55,-7.35,14.754,1
23.98,11.55,-7.35,15.61,1
12.98,13.28,-7.35,15.577,1
14.98,13.28,-7.35,15.252,1
16.98,13.28,-7.35,15.187,1
18.98,13.28,-7.35,15.383,1
20.98,13.28,-7.35,15.831,1
10.98,-13.28,-5.72,15.47,1
12.98,-13.28,-5.72,14.877,1
14.98,-13.28,-5.72,14.537,1
16.98,-13.28,-5.72,14.468,1
18.98,-13.28,-5.72,14.674,1
20.98,-13.28,-5.72,15.144,1
22.98,-13.28,-5.72,15.853,1
7.98,-11.55,-5.72,15.439,1
9.98,-11.55,-5.72,14.435,1
11.98,-11.55,-5.72,13.652,1
13.98,-11.55,-5.72,13.129,1
15.98,-11.55,-5.72,12.898,1
17.98,-11.55,-5.72,12.976,1
19.98,-11.55,-5.72,13.356,1
21.98,-11.55,-5.72,14.013,1
23.98,-11.55,-5.72,14.912,1
6.98,-9.81,-5.72,14.806,1
8.98,-9.81,-5.72,13.609,1
10.98,-9.81,-5.72,12.618,1
12.98,-9.81,-5.72,11.883,1
14.98,-9.81,-5.72,11.454,1
16.98,-9.81,-5.72,11.367,1
18.98,-9.81,-5.72,11.628,1
20.98,-9.81,-5.72,12.215,1
22.98,-9.81,-5.72,13.085,1
24.98,-9.81,-5.72,14.185,1
26.98,-9.81,-5.72,15.466,1
3.98,-8.08,-5.72,15.945,1
5.98,-8.08,-5.72,14.431,1
7.98,-8.08,-5.72,13.048,1
9.98,-8.08,-5.72,11.843,1
11.98,-8.08,-5.72,10.875,1
13.98,-8.08,-5.72,10.211,1
15.98,-8.08,-5.72,9.912,1
17.98,-8.08,-5.72,10.013,1
19.98,-8.08,-5.72,10.5,1
21.98,-8.08,-5.72,11.325,1
23.98,-8.08,-5.72,12.42,1
25.98,-8.08,-5.72,13.721,1
27.98,-8.08,-5.72,15.174,1
2.98,-6.35,-5.72,15.978,1
4.98,-6.35,-5.72,14.328,1
6.98,-6.35,-5.72,12.779,1
8.98,-6.35,-5.72,11.371,1
10.98,-6.35,-5.72,10.163,1
12.98,-6.35,-5.72,9.235,1
14.98,-6.35,-5.72,8.677,1
16.98,-6.35,-5.72,8.561,1
18.98,-6.35,-5.72,8.905,1
20.98,-6.35,-5.72,9.659,1
22.98,-6.35,-5.72,10.737,1
24.98,-6.35,-5.72,12.054,1
26.98,-6.35,-5.72,13.538,1
28.98,-6.35,-5.72,15.142,1
3.98,-4.62,-5.72,14.502,1
5.98,-4.62,-5.72,12.818,1
7.98,-4.62,-5.72,11.239,1
9.98,-4.62,-5.72,9.814,1
11.98,-4.62,-5.72,8.62,1
13.98,-4.62,-5.72,7.766,1
15.98,-4.62,-5.72,7.37,1
17.98,-4.62,-5.72,7.504,1
19.98,-4.62,-5.72,8.143,1
21.98,-4.62,-5.72,9.182,1
23.98,-4.62,-5.72,10.503,1
25.98,-4.62,-5.72,12.013,1
27.98,-4.62,-5.72,13.65,1
29.98,-4.62,-5.72,15.372,1
2.98,-2.89,-5.72,14.944,1
4.98,-2.89,-5.72,13.165,1
6.98,-2.89,-5.72,11.46,1
8.98,-2.89,-5.72,9.865,1
10.98,-2.89,-5.72,8.445,1
12.98,-2.89,-5.72,7.302,1
14.98,-2.89,-5.72,6.582,1
16.98,-2.89,-5.72,6.428,1
18.98,-2.89,-5.72,6.879,1
20.98,-2.89,-5.72,7.831,1
22.98,-2.89,-5.72,9.128,1
24.98,-2.89,-5.72,10.645,1
26.98,-2.89,-5.72,12.301,1
28.98,-2.89,-5.72,14.047,1
30.98,-2.89,-5.72,15.853,1
1.98,-1.15,-5.72,15.63,1
3.98,-1.15,-5.72,13.795,1
5.98,-1.15,-5.72,12.012,1
7.98,-1.15,-5.72,10.31,1
9.98,-1.15,-5.72,8.734,1
11.98,-1.15,-5.72,7.368,1
13.98,-1.15,-5.72,6.348,1
15.98,-1.15,-5.72,5.856,1
17.98,-1.15,-5.72,6.024,1
19.98,-1.15,-5.72,6.804,1
21.98,-1.15,-5.72,8.018,1
23.98,-1.15,-5.72,9.502,1
25.98,-1.15,-5.72,11.149,1
27.98,-1.15,-5.72,12.895,1
29.98,-1.15,-5.72,14.707,1
2.98,0.58,-5.72,14.673,1
4.98,0.58,-5.72,12.857,1
6.98,0.58,-5.72,11.104,1
8.98,0.58,-5.72,9.45,1
10.98,0.58,-5.72,7.956,1
12.98,0.58,-5.72,6.731,1
14.98,0.58,-5.72,5.942,1
16.98,0.58,-5.72,5.771,1
18.98,0.58,-5.72,6.269,1
20.98,0.58,-5.72,7.301,1
22.98,0.58,-5.72,8.678,1
24.98,0.58,-5.72,10.262,1
26.98,0.58,-5.72,11.971,1
28.98,0.58,-5.72,13.759,1
30.98,0.58,-5.72,15.598,1
1.98,2.31,-5.72,15.758,1
3.98,2.31,-5.72,13.939,1
5.98,2.31,-5.72,12.178,1
7.98,2.31,-5.72,10.503,1
9.98,2.31,-5.72,8.961,1
11.98,2.31,-5.72,7.636,1
13.98,2.31,-5.72,6.656,1
15.98,2.31,-5.72,6.189,1
17.98,2.31,-5.72,6.349,1
19.98,2.31,-5.72,7.093,1
21.98,2.31,-5.72,8.265,1
23.98,2.31,-5.72,9.711,1
25.98,2.31,-5.72,11.327,1
27.98,2.31,-5.72,13.05,1
29.98,2.31,-5.72,14.843,1
2.98,4.04,-5.72,15.208,1
4.98,4.04,-5.72,13.464,1
6.98,4.04,-5.72,11.802,1
8.98,4.04,-5.72,10.261,1
10.98,4.04,-5.72,8.904,1
12.98,4.04,-5.72,7.829,1
14.98,4.04,-5.72,7.162,1
16.98,4.04,-5.72,7.021,1
18.98,4.04,-5.72,7.436,1
20.98,4.04,-5.72,8.324,1
22.98,4.04,-5.72,9.555,1
24.98,4.04,-5.72,11.013,1
26.98,4.04,-5.72,12.621,1
28.98,4.04,-5.72,14.328,1
3.98,5.77,-5.72,14.908,1
5.98,5.77,-5.72,13.276,1
7.98,5.77,-5.72,11.758,1
9.98,5.77,-5.72,10.405,1
11.98,5.77,-5.72,9.288,1
13.98,5.77,-5.72,8.501,1
15.98,5.77,-5.72,8.14,1
17.98,5.77,-5.72,8.262,1
19.98,5.77,-5.72,8.847,1
21.98,5.77,-5.72,9.811,1
23.98,5.77,-5.72,11.057,1
25.98,5.77,-5.72,12.5,1
27.98,5.77,-5.72,14.081,1
29.98,5.77,-5.72,15.756,1
4.98,7.51,-5.72,14.878,1
6.98,7.51,-5.72,13.393,1
8.98,7.51,-5.72,12.057,1
10.98,7.51,-5.72,10.926,1
12.98,7.51,-5.72,10.068,1
14.98,7.51,-5.72,9.559,1
16.98,7.51,-5.72,9.453,1
18.98,7.51,-5.72,9.766,1
20.98,7.51,-5.72,10.458,1
22.98,7.51,-5.72,11.462,1
24.98,7.51,-5.72,12.703,1
26.98,7.51,-5.72,14.12,1
28.98,7.51,-5.72,15.664,1
5.98,9.24,-5.72,15.111,1
7.98,9.24,-5.72,13.797,1
9.98,9.24,-5.72,12.663,1
11.98,9.24,-5.72,11.762,1
13.98,9.24,-5.72,11.151,1
15.98,9.24,-5.72,10.879,1
17.98,9.24,-5.72,10.97,1
19.98,9.24,-5.72,11.417,1
21.98,9.24,-5.72,12.18,1
23.98,9.24,-5.72,13.204,1
25.98,9.24,-5.72,14.434,1
27.98,9.24,-5.72,15.822,1
6.98,10.97,-5.72,15.598,1
8.98,10.97,-5.72,14.468,1
10.98,10.97,-5.72,13.539,1
12.98,10.97,-5.72,12.857,1
14.98,10.97,-5.72,12.462,1
16.98,10.97,-5.72,12.382,1
18.98,10.97,-5.72,12.622,1
20.98,10.97,-5.72,13.165,1
22.98,10.97,-5.72,13.975,1
24.98,10.97,-5.72,15.01,1
9.98,12.7,-5.72,15.371,1
11.98,12.7,-5.72,14.638,1
13.98,12.7,-5.72,14.151,1
15.98,12.7,-5.72,13.938,1
17.98,12.7,-5.72,14.009,1
19.98,12.7,-5.72,14.362,1
21.98,12.7,-5.72,14.975,1
23.98,12.7,-5.72,15.82,1
12.98,14.43,-5.72,15.912,1
14.98,14.43,-5.72,15.595,1
16.98,14.43,-5.72,15.53,1
18.98,14.43,-5.72,15.722,1
10.98,-14.43,-4.08,15.973,1
12.98,-14.43,-4.08,15.399,1
14.98,-14.43,-4.08,15.071,1
16.98,-14.43,-4.08,15.004,1
18.98,-14.43,-4.08,15.203,1
20.98,-14.43,-4.08,15.656,1
7.98,-12.7,-4.08,15.817,1
9.98,-12.7,-4.08,14.839,1
11.98,-12.7,-4.08,14.078,1
13.98,-12.7,-4.08,13.572,1
15.98,-12.7,-4.08,13.349,1
17.98,-12.7,-4.08,13.423,1
19.98,-12.7,-4.08,13.791,1
21.98,-12.7,-4.08,14.429,1
23.98,-12.7,-4.08,15.303,1
6.98,-10.97,-4.08,15.074,1
8.98,-10.97,-4.08,13.901,1
10.98,-10.97,-4.08,12.932,1
12.98,-10.97,-4.08,12.216,1
14.98,-10.97,-4.08,11.8,1
16.98,-10.97,-4.08,11.715,1
18.98,-10.97,-4.08,11.968,1
20.98,-10.97,-4.08,12.539,1
22.98,-10.97,-4.08,13.388,1
24.98,-10.97,-4.08,14.465,1
26.98,-10.97,-4.08,15.724,1
5.98,-9.24,-4.08,14.57,1
7.98,-9.24,-4.08,13.201,1
9.98,-9.24,-4.08,12.011,1
11.98,-9.24,-4.08,11.058,1
13.98,-9.24,-4.08,10.405,1
15.98,-9.24,-4.08,10.113,1
17.98,-9.24,-4.08,10.211,1
19.98,-9.24,-4.08,10.69,1
21.98,-9.24,-4.08,11.501,1
23.98,-9.24,-4.08,12.581,1
25.98,-9.24,-4.08,13.866,1
27.98,-9.24,-4.08,15.306,1
2.98,-7.51,-4.08,15.978,1
4.98,-7.51,-4.08,14.328,1
6.98,-7.51,-4.08,12.779,1
8.98,-7.51,-4.08,11.371,1
10.98,-7.51,-4.08,10.163,1
12.98,-7.51,-4.08,9.236,1
14.98,-7.51,-4.08,8.677,1
16.98,-7.51,-4.08,8.561,1
18.98,-7.51,-4.08,8.905,1
20.98,-7.51,-4.08,9.659,1
22.98,-7.51,-4.08,10.738,1
24.98,-7.51,-4.08,12.054,1
26.98,-7.51,-4.08,13.539,1
28.98,-7.51,-4.08,15.143,1
3.98,-5.77,-4.08,14.359,1
5.98,-5.77,-4.08,12.657,1
7.98,-5.77,-4.08,11.054,1
9.98,-5.77,-4.08,9.602,1
11.98,-5.77,-4.08,8.378,1
13.98,-5.77,-4.08,7.496,1
15.98,-5.77,-4.08,7.084,1
17.98,-5.77,-4.08,7.224,1
19.98,-5.77,-4.08,7.886,1
21.98,-5.77,-4.08,8.955,1
23.98,-5.77,-4.08,10.305,1
25.98,-5.77,-4.08,11.84,1
27.98,-5.77,-4.08,13.498,1
29.98,-5.77,-4.08,15.238,1
2.98,-4.04,-4.08,14.67,1
4.98,-4.04,-4.08,12.854,1
6.98,-4.04,-4.08,11.1,1
8.98,-4.04,-4.08,9.446,1
10.98,-4.04,-4.08,7.951,1
12.98,-4.04,-4.08,6.724,1
14.98,-4.04,-4.08,5.934,1
16.98,-4.04,-4.08,5.764,1
18.98,-4.04,-4.08,6.262,1
20.98,-4.04,-4.08,7.295,1
22.98,-4.04,-4.08,8.673,1
24.98,-4.04,-4.08,10.258,1
26.98,-4.04,-4.08,11.967,1
28.98,-4.04,-4.08,13.756,1
30.98,-4.04,-4.08,15.595,1
1.98,-2.31,-4.08,15.239,1
3.98,-2.31,-4.08,13.35,1
5.98,-2.31,-4.08,11.499,1
7.98,-2.31,-4.08,9.707,1
9.98,-2.31,-4.08,8.015,1
11.98,-2.31,-4.08,6.499,1
13.98,-2.31,-4.08,5.313,1
15.98,-2.31,-4.08,4.715,1
17.98,-2.31,-4.08,4.923,1
19.98,-2.31,-4.08,5.851,1
21.98,-2.31,-4.08,7.227,1
23.98,-2.31,-4.08,8.845,1
25.98,-2.31,-4.08,10.594,1
27.98,-2.31,-4.08,12.419,1
29.98,-2.31,-4.08,14.291,1
2.98,-0.58,-4.08,14.115,1
4.98,-0.58,-4.08,12.216,1
6.98,-0.58,-4.08,10.355,1
8.98,-0.58,-4.08,8.558,1
10.98,-0.58,-4.08,6.873,1
12.98,-0.58,-4.08,5.407,1
14.98,-0.58,-4.08,4.386,1
16.98,-0.58,-4.08,4.151,1
18.98,-0.58,-4.08,4.82,1
20.98,-0.58,-4.08,6.102,1
22.98,-0.58,-4.08,7.696,1
24.98,-0.58,-4.08,9.446,1
26.98,-0.58,-4.08,11.28,1
28.98,-0.58,-4.08,13.162,1
30.98,-0.58,-4.08,15.074,1
1.98,1.15,-4.08,15.107,1
3.98,1.15,-4.08,13.199,1
5.98,1.15,-4.08,11.323,1
7.98,1.15,-4.08,9.498,1
9.98,1.15,-4.08,7.76,1
11.98,1.15,-4.08,6.182,1
13.98,1.15,-4.08,4.921,1
15.98,1.15,-4.08,4.268,1
17.98,1.15,-4.08,4.497,1
19.98,1.15,-4.08,5.497,1
21.98,1.15,-4.08,6.944,1
23.98,1.15,-4.08,8.615,1
25.98,1.15,-4.08,10.403,1
27.98,1.15,-4.08,12.256,1
29.98,1.15,-4.08,14.15,1
2.98,2.89,-4.08,14.396,1
4.98,2.89,-4.08,12.54,1
6.98,2.89,-4.08,10.735,1
8.98,2.89,-4.08,9.014,1
10.98,2.89,-4.08,7.433,1
12.98,2.89,-4.08,6.103,1
14.98,2.89,-4.08,5.22,1
16.98,2.89,-4.08,5.025,1
18.98,2.89,-4.08,5.59,1
20.98,2.89,-4.08,6.727,1
22.98,2.89,-4.08,8.201,1
24.98,2.89,-4.08,9.861,1
26.98,2.89,-4.08,11.63,1
28.98,2.89,-4.08,13.463,1
30.98,2.89,-4.08,15.338,1
1.98,4.62,-4.08,15.756,1
3.98,4.62,-4.08,13.937,1
5.98,4.62,-4.08,12.175,1
7.98,4.62,-4.08,10.5,1
9.98,4.62,-4.08,8.958,1
11.98,4.62,-4.08,7.632,1
13.98,4.62,-4.08,6.651,1
15.98,4.62,-4.08,6.184,1
17.98,4.62,-4.08,6.344,1
19.98,4.62,-4.08,7.088,1
21.98,4.62,-4.08,8.261,1
23.98,4.62,-4.08,9.708,1
25.98,4.62,-4.08,11.324,1
27.98,4.62,-4.08,13.048,1
29.98,4.62,-4.08,14.841,1
2.98,6.35,-4.08,15.467,1
4.98,6.35,-4.08,13.756,1
6.98,6.35,-4.08,12.133,1
8.98,6.35,-4.08,10.64,1
10.98,6.35,-4.08,9.339,1
12.98,6.35,-4.08,8.32,1
14.98,6.35,-4.08,7.695,1
16.98,6.35,-4.08,7.564,1
18.98,6.35,-4.08,7.951,1
20.98,6.35,-4.08,8.787,1
22.98,6.35,-4.08,9.961,1
24.98,6.35,-4.08,11.367,1
26.98,6.35,-4.08,12.931,1
28.98,6.35,-4.08,14.602,1
3.98,8.08,-4.08,15.433,1
5.98,8.08,-4.08,13.863,1
7.98,8.08,-4.08,12.417,1
9.98,8.08,-4.08,11.144,1
11.98,8.08,-4.08,10.109,1
13.98,8.08,-4.08,9.391,1
15.98,8.08,-4.08,9.065,1
17.98,8.08,-4.08,9.175,1
19.98,8.08,-4.08,9.705,1
21.98,8.08,-4.08,10.592,1
23.98,8.08,-4.08,11.755,1
25.98,8.08,-4.08,13.122,1
27.98,8.08,-4.08,14.635,1
4.98,9.81,-4.08,15.657,1
6.98,9.81,-4.08,14.252,1
8.98,9.81,-4.08,13.005,1
10.98,9.81,-4.08,11.964,1
12.98,9.81,-4.08,11.186,1
14.98,9.81,-4.08,10.73,1
16.98,9.81,-4.08,10.636,1
18.98,9.81,-4.08,10.915,1
20.98,9.81,-4.08,11.538,1
22.98,9.81,-4.08,12.455,1
24.98,9.81,-4.08,13.606,1
26.98,9.81,-4.08,14.938,1
7.98,11.55,-4.08,14.91,1
9.98,11.55,-4.08,13.867,1
11.98,11.55,-4.08,13.05,1
13.98,11.55,-4.08,12.502,1
15.98,11.55,-4.08,12.26,1
17.98,11.55,-4.08,12.341,1
19.98,11.55,-4.08,12.74,1
21.98,11.55,-4.08,13.428,1
23.98,11.55,-4.08,14.363,1
25.98,11.55,-4.08,15.502,1
8.98,13.28,-4.08,15.788,1
10.98,13.28,-4.08,14.942,1
12.98,13.28,-4.08,14.327,1
14.98,13.28,-4.08,13.973,1
16.98,13.28,-4.08,13.902,1
18.98,13.28,-4.08,14.116,1
20.98,13.28,-4.08,14.603,1
22.98,13.28,-4.08,15.338,1
13.98,15.01,-4.08,15.754,1
15.98,15.01,-4.08,15.563,1
17.98,15.01,-4.08,15.627,1
19.98,15.01,-4.08,15.944,1
11.98,-15.01,-2.45,15.86,1
13.98,-15.01,-2.45,15.413,1
15.98,-15.01,-2.45,15.217,1
17.98,-15.01,-2.45,15.282,1
19.98,-15.01,-2.45,15.606,1
8.98,-13.28,-2.45,15.447,1
10.98,-13.28,-2.45,14.581,1
12.98,-13.28,-2.45,13.95,1
14.98,-13.28,-2.45,13.587,1
16.98,-13.28,-2.45,13.513,1
18.98,-13.28,-2.45,13.734,1
20.98,-13.28,-2.45,14.234,1
22.98,-13.28,-2.45,14.987,1
24.98,-13.28,-2.45,15.957,1
5.98,-11.55,-2.45,15.8,1
7.98,-11.55,-2.45,14.548,1
9.98,-11.55,-2.45,13.478,1
11.98,-11.55,-2.45,12.635,1
13.98,-11.55,-2.45,12.069,1
15.98,-11.55,-2.45,11.818,1
17.98,-11.55,-2.45,11.902,1
19.98,-11.55,-2.45,12.315,1
21.98,-11.55,-2.45,13.025,1
23.98,-11.55,-2.45,13.988,1
25.98,-11.55,-2.45,15.154,1
4.98,-9.81,-2.45,15.313,1
6.98,-9.81,-2.45,13.874,1
8.98,-9.81,-2.45,12.589,1
10.98,-9.81,-2.45,11.51,1
12.98,-9.81,-2.45,10.7,1
14.98,-9.81,-2.45,10.222,1
16.98,-9.81,-2.45,10.124,1
18.98,-9.81,-2.45,10.416,1
20.98,-9.81,-2.45,11.067,1
22.98,-9.81,-2.45,12.02,1
24.98,-9.81,-2.45,13.209,1
26.98,-9.81,-2.45,14.577,1
3.98,-8.08,-2.45,15.084,1
5.98,-8.08,-2.45,13.474,1
7.98,-8.08,-2.45,11.981,1
9.98,-8.08,-2.45,10.655,1
11.98,-8.08,-2.45,9.568,1
13.98,-8.08,-2.45,8.806,1
15.98,-8.08,-2.45,8.458,1
17.98,-8.08,-2.45,8.575,1
19.98,-8.08,-2.45,9.14,1
21.98,-8.08,-2.45,10.077,1
23.98,-8.08,-2.45,11.293,1
25.98,-8.08,-2.45,12.71,1
27.98,-8.08,-2.45,14.267,1
29.98,-8.08,-2.45,15.923,1
2.98,-6.35,-2.45,15.119,1
4.98,-6.35,-2.45,13.363,1
6.98,-6.35,-2.45,11.687,1
8.98,-6.35,-2.45,10.128,1
10.98,-6.35,-2.45,8.751,1
12.98,-6.35,-2.45,7.653,1
14.98,-6.35,-2.45,6.97,1
16.98,-6.35,-2.45,6.825,1
18.98,-6.35,-2.45,7.251,1
20.98,-6.35,-2.45,8.159,1
22.98,-6.35,-2.45,9.411,1
24.98,-6.35,-2.45,10.889,1
26.98,-6.35,-2.45,12.513,1
28.98,-6.35,-2.45,14.233,1
1.98,-4.62,-2.45,15.414,1
3.98,-4.62,-2.45,13.55,1
5.98,-4.62,-2.45,11.73,1
7.98,-4.62,-2.45,9.98,1
9.98,-4.62,-2.45,8.342,1
11.98,-4.62,-2.45,6.899,1
13.98,-4.62,-2.45,5.796,1
15.98,-4.62,-2.45,5.253,1
17.98,-4.62,-2.45,5.44,1
19.98,-4.62,-2.45,6.293,1
21.98,-4.62,-2.45,7.589,1
23.98,-4.62,-2.45,9.143,1
25.98,-4.62,-2.45,10.844,1
27.98,-4.62,-2.45,12.633,1
29.98,-4.62,-2.45,14.477,1
0.98,-2.89,-2.45,15.956,1
2.98,-2.89,-2.45,14.022,1
4.98,-2.89,-2.45,12.108,1
6.98,-2.89,-2.45,10.228,1
8.98,-2.89,-2.45,8.403,1
10.98,-2.89,-2.45,6.679,1
12.98,-2.89,-2.45,5.158,1
14.98,-2.89,-2.45,4.075,1
16.98,-2.89,-2.45,3.822,1
18.98,-2.89,-2.45,4.539,1
20.98,-2.89,-2.45,5.883,1
22.98,-2.89,-2.45,7.524,1
24.98,-2.89,-2.45,9.306,1
26.98,-2.89,-2.45,11.163,1
28.98,-2.89,-2.45,13.062,1
30.98,-2.89,-2.45,14.987,1
1.98,-1.15,-2.45,14.75,1
3.98,-1.15,-2.45,12.79,1
5.98,-1.15,-2.45,10.843,1
7.98,-1.15,-2.45,8.92,1
9.98,-1.15,-2.45,7.041,1
11.98,-1.15,-2.45,5.251,1
13.98,-1.15,-2.45,3.684,1
15.98,-1.15,-2.45,2.752,1
17.98,-1.15,-2.45,3.094,1
19.98,-1.15,-2.45,4.424,1
21.98,-1.15,-2.45,6.13,1
23.98,-1.15,-2.45,7.973,1
25.98,-1.15,-2.45,9.878,1
27.98,-1.15,-2.45,11.814,1
29.98,-1.15,-2.45,13.769,1
31.98,-1.15,-2.45,15.735,1
0.98,0.58,-2.45,15.703,1
2.98,0.58,-2.45,13.733,1
4.98,0.58,-2.45,11.772,1
6.98,0.58,-2.45,9.828,1
8.98,0.58,-2.45,7.911,1
10.98,0.58,-2.45,6.049,1
12.98,0.58,-2.45,4.311,1
14.98,0.58,-2.45,2.931,1
16.98,0.58,-2.45,2.567,1
18.98,0.58,-2.45,3.548,1
20.98,0.58,-2.45,5.156,1
22.98,0.58,-2.45,6.971,1
24.98,0.58,-2.45,8.865,1
26.98,0.58,-2.45,10.798,1
28.98,0.58,-2.45,12.751,1
30.98,0.58,-2.45,14.717,1
1.98,2.31,-2.45,14.886,1
3.98,2.31,-2.45,12.946,1
