X,Y,Z,Norm,R_Cell
9.95,8.08,-2.45,10.077,1
11.95,8.08,-2.45,9.14,1
13.95,8.08,-2.45,8.575,1
15.95,8.08,-2.45,8.458,1
17.95,8.08,-2.45,8.806,1
19.95,8.08,-2.45,9.568,1
21.95,8.08,-2.45,10.655,1
23.95,8.08,-2.45,11.981,1
25.95,8.08,-2.45,13.474,1
4.95,9.81,-2.45,14.577,1
6.95,9.81,-2.45,13.209,1
8.95,9.81,-2.45,12.02,1
10.95,9.81,-2.45,11.067,1
12.95,9.81,-2.45,10.416,1
14.95,9.81,-2.45,10.124,1
16.95,9.81,-2.45,10.222,1
18.95,9.81,-2.45,10.7,1
20.95,9.81,-2.45,11.51,1
22.95,9.81,-2.45,12.589,1
24.95,9.81,-2.45,13.874,1
7.95,11.55,-2.45,13.988,1
9.95,11.55,-2.45,13.025,1
11.95,11.55,-2.45,12.315,1
13.95,11.55,-2.45,11.902,1
15.95,11.55,-2.45,11.818,1
17.95,11.55,-2.45,12.069,1
19.95,11.55,-2.45,12.635,1
21.95,11.55,-2.45,13.478,1
23.95,11.55,-2.45,14.548,1
8.95,13.28,-2.45,14.987,1
10.95,13.28,-2.45,14.234,1
12.95,13.28,-2.45,13.734,1
14.95,13.28,-2.45,13.513,1
16.95,13.28,-2.45,13.587,1
18.95,13.28,-2.45,13.95,1
20.95,13.28,-2.45,14.581,1
8.95,-13.28,-0.82,14.808,1
10.95,-13.28,-0.82,14.046,1
12.95,-13.28,-0.82,13.538,1
14.95,-13.28,-0.82,13.315,1
16.95,-13.28,-0.82,13.39,1
18.95,-13.28,-0.82,13.758,1
20.95,-13.28,-0.82,14.397,1
5.95,-11.55,-0.82,14.977,1
7.95,-11.55,-0.82,13.796,1
9.95,-11.55,-0.82,12.819,1
11.95,-11.55,-0.82,12.096,1
13.95,-11.55,-0.82,11.676,1
15.95,-11.55,-0.82,11.59,1
17.95,-11.55,-0.82,11.846,1
19.95,-11.55,-0.82,12.423,1
21.95,-11.55,-0.82,13.279,1
23.95,-11.55,-0.82,14.364,1
4.95,-9.81,-0.82,14.393,1
6.95,-9.81,-0.82,13.006,1
8.95,-9.81,-0.82,11.797,1
10.95,-9.81,-0.82,10.824,1
12.95,-9.81,-0.82,10.157,1
14.95,-9.81,-0.82,9.857,1
16.95,-9.81,-0.82,9.958,1
18.95,-9.81,-0.82,10.448,1
20.95,-9.81,-0.82,11.276,1
22.95,-9.81,-0.82,12.376,1
24.95,-9.81,-0.82,13.681,1
3.95,-8.08,-0.82,14.079,1
5.95,-8.08,-0.82,12.498,1
7.95,-8.08,-0.82,11.055,1
9.95,-8.08,-0.82,9.809,1
11.95,-8.08,-0.82,8.844,1
13.95,-8.08,-0.82,8.259,1
15.95,-8.08,-0.82,8.137,1
17.95,-8.08,-0.82,8.498,1
19.95,-8.08,-0.82,9.285,1
21.95,-8.08,-0.82,10.402,1
23.95,-8.08,-0.82,11.756,1
25.95,-8.08,-0.82,13.274,1
27.95,-8.08,-0.82,14.907,1
2.95,-6.35,-0.82,14.044,1
4.95,-6.35,-0.82,12.298,1
6.95,-6.35,-0.82,10.642,1
8.95,-6.35,-0.82,9.124,1
10.95,-6.35,-0.82,7.826,1
12.95,-6.35,-0.82,6.873,1
14.95,-6.35,-0.82,6.422,1
16.95,-6.35,-0.82,6.576,1
18.95,-6.35,-0.82,7.297,1
20.95,-6.35,-0.82,8.441,1
22.95,-6.35,-0.82,9.861,1
24.95,-6.35,-0.82,11.456,1
26.95,-6.35,-0.82,13.162,1
28.95,-6.35,-0.82,14.941,1
1.95,-4.62,-0.82,14.292,1
3.95,-4.62,-0.82,12.42,1
5.95,-4.62,-0.82,10.596,1
7.95,-4.62,-0.82,8.847,1
9.95,-4.62,-0.82,7.23,1
11.95,-4.62,-0.82,5.854,1
13.95,-4.62,-0.82,4.926,1
15.95,-4.62,-0.82,4.719,1
17.95,-4.62,-0.82,5.317,1
19.95,-4.62,-0.82,6.501,1
21.95,-4.62,-0.82,8.017,1
23.95,-4.62,-0.82,9.709,1
25.95,-4.62,-0.82,11.501,1
27.95,-4.62,-0.82,13.352,1
0.95,-2.89,-0.82,14.808,1
2.95,-2.89,-0.82,12.856,1
4.95,-2.89,-0.82,10.921,1
6.95,-2.89,-0.82,9.015,1
8.95,-2.89,-0.82,7.161,1
10.95,-2.89,-0.82,5.411,1
12.95,-2.89,-0.82,3.908,1
14.95,-2.89,-0.82,3.045,1
16.95,-2.89,-0.82,3.358,1
18.95,-2.89,-0.82,4.612,1
20.95,-2.89,-0.82,6.267,1
22.95,-2.89,-0.82,8.079,1
24.95,-2.89,-0.82,9.964,1
26.95,-2.89,-0.82,11.886,1
28.95,-2.89,-0.82,13.83,1
1.95,-1.15,-0.82,13.574,1
3.95,-1.15,-0.82,11.586,1
5.95,-1.15,-0.82,9.604,1
7.95,-1.15,-0.82,7.632,1
9.95,-1.15,-0.82,5.678,1
11.95,-1.15,-0.82,3.774,1
13.95,-1.15,-0.82,2.06,1
15.95,-1.15,-0.82,1.498,1
17.95,-1.15,-0.82,2.871,1
19.95,-1.15,-0.82,4.716,1
21.95,-1.15,-0.82,6.652,1
23.95,-1.15,-0.82,8.617,1
25.95,-1.15,-0.82,10.595,1
27.95,-1.15,-0.82,12.58,1
29.95,-1.15,-0.82,14.569,1
0.95,0.58,-0.82,14.535,1
2.95,0.58,-0.82,12.54,1
4.95,0.58,-0.82,10.548,1
6.95,0.58,-0.82,8.559,1
8.95,0.58,-0.82,6.577,1
10.95,0.58,-0.82,4.611,1
12.95,0.58,-0.82,2.694,1
14.95,0.58,-0.82,1.122,1
16.95,0.58,-0.82,1.805,1
18.95,0.58,-0.82,3.641,1
20.95,0.58,-0.82,5.591,1
22.95,0.58,-0.82,7.567,1
24.95,0.58,-0.82,9.553,1
26.95,0.58,-0.82,11.544,1
28.95,0.58,-0.82,13.537,1
1.95,2.31,-0.82,13.721,1
3.95,2.31,-0.82,11.758,1
5.95,2.31,-0.82,9.811,1
7.95,2.31,-0.82,7.89,1
9.95,2.31,-0.82,6.022,1
11.95,2.31,-0.82,4.273,1
13.95,2.31,-0.82,2.874,1
15.95,2.31,-0.82,2.502,1
17.95,2.31,-0.82,3.501,1
19.95,2.31,-0.82,5.124,1
21.95,2.31,-0.82,6.947,1
23.95,2.31,-0.82,8.846,1
25.95,2.31,-0.82,10.782,1
27.95,2.31,-0.82,12.738,1
29.95,2.31,-0.82,14.706,1
2.95,4.04,-0.82,13.162,1
4.95,4.04,-0.82,11.28,1
6.95,4.04,-0.82,9.447,1
8.95,4.04,-0.82,7.697,1
10.95,4.04,-0.82,6.103,1
12.95,4.04,-0.82,4.821,1
14.95,4.04,-0.82,4.153,1
16.95,4.04,-0.82,4.387,1
18.95,4.04,-0.82,5.408,1
20.95,4.04,-0.82,6.873,1
22.95,4.04,-0.82,8.558,1
24.95,4.04,-0.82,10.356,1
26.95,4.04,-0.82,12.217,1
28.95,4.04,-0.82,14.115,1
1.95,5.77,-0.82,14.704,1
3.95,5.77,-0.82,12.892,1
5.95,5.77,-0.82,11.145,1
7.95,5.77,-0.82,9.498,1
9.95,5.77,-0.82,8.013,1
11.95,5.77,-0.82,6.798,1
13.95,5.77,-0.82,6.018,1
15.95,5.77,-0.82,5.849,1
17.95,5.77,-0.82,6.342,1
19.95,5.77,-0.82,7.363,1
21.95,5.77,-0.82,8.73,1
23.95,5.77,-0.82,10.306,1
25.95,5.77,-0.82,12.009,1
27.95,5.77,-0.82,13.792,1
2.95,7.51,-0.82,14.606,1
4.95,7.51,-0.82,12.935,1
6.95,7.51,-0.82,11.372,1
8.95,7.51,-0.82,9.966,1
10.95,7.51,-0.82,8.793,1
12.95,7.51,-0.82,7.958,1
14.95,7.51,-0.82,7.571,1
16.95,7.51,-0.82,7.702,1
18.95,7.51,-0.82,8.326,1
20.95,7.51,-0.82,9.345,1
22.95,7.51,-0.82,10.645,1
24.95,7.51,-0.82,12.138,1
26.95,7.51,-0.82,13.759,1
3.95,9.24,-0.82,14.775,1
5.95,9.24,-0.82,13.278,1
7.95,9.24,-0.82,11.929,1
9.95,9.24,-0.82,10.784,1
11.95,9.24,-0.82,9.915,1
13.95,9.24,-0.82,9.397,1
15.95,9.24,-0.82,9.29,1
17.95,9.24,-0.82,9.607,1
19.95,9.24,-0.82,10.31,1
21.95,9.24,-0.82,11.327,1
23.95,9.24,-0.82,12.582,1
25.95,9.24,-0.82,14.011,1
6.95,10.97,-0.82,13.902,1
8.95,10.97,-0.82,12.777,1
10.95,10.97,-0.82,11.885,1
12.95,10.97,-0.82,11.281,1
14.95,10.97,-0.82,11.012,1
16.95,10.97,-0.82,11.102,1
18.95,10.97,-0.82,11.544,1
20.95,10.97,-0.82,12.299,1
22.95,10.97,-0.82,13.314,1
24.95,10.97,-0.82,14.535,1
7.95,12.7,-0.82,14.772,1
9.95,12.7,-0.82,13.864,1
11.95,12.7,-0.82,13.199,1
13.95,12.7,-0.82,12.815,1
15.95,12.7,-0.82,12.736,1
17.95,12.7,-0.82,12.97,1
19.95,12.7,-0.82,13.499,1
21.95,12.7,-0.82,14.29,1
12.95,14.43,-0.82,14.668,1
14.95,14.43,-0.82,14.462,1
16.95,14.43,-0.82,14.531,1
18.95,14.43,-0.82,14.871,1
12.95,-14.43,0.82,14.668,1
14.95,-14.43,0.82,14.462,1
16.95,-14.43,0.82,14.531,1
18.95,-14.43,0.82,14.871,1
7.95,-12.7,0.82,14.772,1
9.95,-12.7,0.82,13.864,1
11.95,-12.7,0.82,13.199,1
13.95,-12.7,0.82,12.815,1
15.95,-12.7,0.82,12.736,1
17.95,-12.7,0.82,12.97,1
19.95,-12.7,0.82,13.499,1
21.95,-12.7,0.82,14.29,1
6.95,-10.97,0.82,13.902,1
8.95,-10.97,0.82,12.777,1
10.95,-10.97,0.82,11.885,1
12.95,-10.97,0.82,11.281,1
14.95,-10.97,0.82,11.012,1
16.95,-10.97,0.82,11.102,1
18.95,-10.97,0.82,11.544,1
20.95,-10.97,0.82,12.299,1
22.95,-10.97,0.82,13.314,1
24.95,-10.97,0.82,14.535,1
3.95,-9.24,0.82,14.775,1
5.95,-9.24,0.82,13.278,1
7.95,-9.24,0.82,11.929,1
9.95,-9.24,0.82,10.784,1
11.95,-9.24,0.82,9.915,1
13.95,-9.24,0.82,9.397,1
15.95,-9.24,0.82,9.29,1
17.95,-9.24,0.82,9.607,1
19.95,-9.24,0.82,10.31,1
21.95,-9.24,0.82,11.327,1
23.95,-9.24,0.82,12.582,1
25.95,-9.24,0.82,14.011,1
2.95,-7.51,0.82,14.606,1
4.95,-7.51,0.82,12.935,1
6.95,-7.51,0.82,11.372,1
8.95,-7.51,0.82,9.966,1
10.95,-7.51,0.82,8.793,1
12.95,-7.51,0.82,7.958,1
14.95,-7.51,0.82,7.571,1
16.95,-7.51,0.82,7.702,1
18.95,-7.51,0.82,8.326,1
20.95,-7.51,0.82,9.345,1
22.95,-7.51,0.82,10.645,1
24.95,-7.51,0.82,12.138,1
26.95,-7.51,0.82,13.759,1
1.95,-5.77,0.82,14.704,1
3.95,-5.77,0.82,12.892,1
5.95,-5.77,0.82,11.145,1
7.95,-5.77,0.82,9.498,1
9.95,-5.77,0.82,8.013,1
11.95,-5.77,0.82,6.798,1
13.95,-5.77,0.82,6.018,1
15.95,-5.77,0.82,5.849,1
17.95,-5.77,0.82,6.342,1
19.95,-5.77,0.82,7.363,1
21.95,-5.77,0.82,8.73,1
23.95,-5.77,0.82,10.306,1
25.95,-5.77,0.82,12.009,1
27.95,-5.77,0.82,13.792,1
2.95,-4.04,0.82,13.162,1
4.95,-4.04,0.82,11.28,1
6.95,-4.04,0.82,9.447,1
8.95,-4.04,0.82,7.697,1
10.95,-4.04,0.82,6.103,1
12.95,-4.04,0.82,4.821,1
14.95,-4.04,0.82,4.153,1
16.95,-4.04,0.82,4.387,1
18.95,-4.04,0.82,5.408,1
20.95,-4.04,0.82,6.873,1
22.95,-4.04,0.82,8.558,1
24.95,-4.04,0.82,10.356,1
26.95,-4.04,0.82,12.217,1
28.95,-4.04,0.82,14.115,1
1.95,-2.31,0.82,13.721,1
3.95,-2.31,0.82,11.758,1
5.95,-2.31,0.82,9.811,1
7.95,-2.31,0.82,7.89,1
9.95,-2.31,0.82,6.022,1
11.95,-2.31,0.82,4.273,1
13.95,-2.31,0.82,2.874,1
15.95,-2.31,0.82,2.502,1
17.95,-2.31,0.82,3.501,1
19.95,-2.31,0.82,5.124,1
21.95,-2.31,0.82,6.947,1
23.95,-2.31,0.82,8.846,1
25.95,-2.31,0.82,10.782,1
27.95,-2.31,0.82,12.738,1
29.95,-2.31,0.82,14.706,1
0.95,-0.58,0.82,14.535,1
2.95,-0.58,0.82,12.54,1
4.95,-0.58,0.82,10.548,1
6.95,-0.58,0.82,8.559,1
8.95,-0.58,0.82,6.577,1
10.95,-0.58,0.82,4.611,1
12.95,-0.58,0.82,2.694,1
14.95,-0.58,0.82,1.122,1
16.95,-0.58,0.82,1.805,1
18.95,-0.58,0.82,3.641,1
20.95,-0.58,0.82,5.591,1
22.95,-0.58,0.82,7.567,1
24.95,-0.58,0.82,9.553,1
26.95,-0.58,0.82,11.544,1
28.95,-0.58,0.82,13.537,1
1.95,1.15,0.82,13.574,1
3.95,1.15,0.82,11.586,1
5.95,1.15,0.82,9.604,1
7.95,1.15,0.82,7.632,1
9.95,1.15,0.82,5.678,1
11.95,1.15,0.82,3.774,1
13.95,1.15,0.82,2.06,1
15.95,1.15,0.82,1.498,1
17.95,1.15,0.82,2.871,1
19.95,1.15,0.82,4.716,1
21.95,1.15,0.82,6.652,1
23.95,1.15,0.82,8.617,1
25.95,1.15,0.82,10.595,1
27.95,1.15,0.82,12.58,1
29.95,1.15,0.82,14.569,1
0.95,2.89,0.82,14.808,1
2.95,2.89,0.82,12.856,1
4.95,2.89,0.82,10.921,1
6.95,2.89,0.82,9.015,1
8.95,2.89,0.82,7.161,1
10.95,2.89,0.82,5.411,1
12.95,2.89,0.82,3.908,1
14.95,2.89,0.82,3.045,1
16.95,2.89,0.82,3.358,1
18.95,2.89,0.82,4.612,1
20.95,2.89,0.82,6.267,1
22.95,2.89,0.82,8.079,1
24.95,2.89,0.82,9.964,1
26.95,2.89,0.82,11.886,1
28.95,2.89,0.82,13.83,1
1.95,4.62,0.82,14.292,1
3.95,4.62,0.82,12.42,1
5.95,4.62,0.82,10.596,1
7.95,4.62,0.82,8.847,1
9.95,4.62,0.82,7.23,1
11.95,4.62,0.82,5.854,1
13.95,4.62,0.82,4.926,1
15.95,4.62,0.82,4.719,1
17.95,4.62,0.82,5.317,1
19.95,4.62,0.82,6.501,1
21.95,4.62,0.82,8.017,1
23.95,4.62,0.82,9.709,1
25.95,4.62,0.82,11.501,1
27.95,4.62,0.82,13.352,1
2.95,6.35,0.82,14.044,1
4.95,6.35,0.82,12.298,1
6.95,6.35,0.82,10.642,1
8.95,6.35,0.82,9.124,1
10.95,6.35,0.82,7.826,1
12.95,6.35,0.82,6.873,1
14.95,6.35,0.82,6.422,1
16.95,6.35,0.82,6.576,1
18.95,6.35,0.82,7.297,1
20.95,6.35,0.82,8.441,1
22.95,6.35,0.82,9.861,1
24.95,6.35,0.82,11.456,1
26.95,6.35,0.82,13.162,1
28.95,6.35,0.82,14.941,1
3.95,8.08,0.82,14.079,1
5.95,8.08,0.82,12.498,1
7.95,8.08,0.82,11.055,1
9.95,8.08,0.82,9.809,1
11.95,8.08,0.82,8.844,1
13.95,8.08,0.82,8.259,1
15.95,8.08,0.82,8.137,1
17.95,8.08,0.82,8.498,1
19.95,8.08,0.82,9.285,1
21.95,8.08,0.82,10.402,1
23.95,8.08,0.82,11.756,1
25.95,8.08,0.82,13.274,1
27.95,8.08,0.82,14.907,1
4.95,9.81,0.82,14.393,1
6.95,9.81,0.82,13.006,1
8.95,9.81,0.82,11.797,1
10.95,9.81,0.82,10.824,1
12.95,9.81,0.82,10.157,1
14.95,9.81,0.82,9.857,1
16.95,9.81,0.82,9.958,1
18.95,9.81,0.82,10.448,1
20.95,9.81,0.82,11.276,1
22.95,9.81,0.82,12.376,1
24.95,9.81,0.82,13.681,1
5.95,11.55,0.82,14.977,1
7.95,11.55,0.82,13.796,1
9.95,11.55,0.82,12.819,1
11.95,11.55,0.82,12.096,1
13.95,11.55,0.82,11.676,1
15.95,11.55,0.82,11.59,1
17.95,11.55,0.82,11.846,1
19.95,11.55,0.82,12.423,1
21.95,11.55,0.82,13.279,1
23.95,11.55,0.82,14.364,1
8.95,13.28,0.82,14.808,1
10.95,13.28,0.82,14.046,1
12.95,13.28,0.82,13.538,1
14.95,13.28,0.82,13.315,1
16.95,13.28,0.82,13.39,1
18.95,13.28,0.82,13.758,1
20.95,13.28,0.82,14.397,1
8.95,-13.28,2.45,14.987,1
10.95,-13.28,2.45,14.234,1
12.95,-13.28,2.45,13.734,1
14.95,-13.28,2.45,13.513,1
16.95,-13.28,2.45,13.587,1
18.95,-13.28,2.45,13.95,1
20.95,-13.28,2.45,14.581,1
7.95,-11.55,2.45,13.988,1
9.95,-11.55,2.45,13.025,1
11.95,-11.55,2.45,12.315,1
13.95,-11.55,2.45,11.902,1
15.95,-11.55,2.45,11.818,1
17.95,-11.55,2.45,12.069,1
19.95,-11.55,2.45,12.635,1
21.95,-11.55,2.45,13.478,1
23.95,-11.55,2.45,14.548,1
4.95,-9.81,2.45,14.577,1
6.95,-9.81,2.45,13.209,1
8.95,-9.81,2.45,12.02,1
10.95,-9.81,2.45,11.067,1
12.95,-9.81,2.45,10.416,1
14.95,-9.81,2.45,10.124,1
16.95,-9.81,2.45,10.222,1
18.95,-9.81,2.45,10.7,1
20.95,-9.81,2.45,11.51,1
22.95,-9.81,2.45,12.589,1
24.95,-9.81,2.45,13.874,1
3.95,-8.08,2.45,14.267,1
5.95,-8.08,2.45,12.71,1
7.95,-8.08,2.45,11.293,1
9.95,-8.08,2.45,10.077,1
11.95,-8.08,2.45,9.14,1
13.95,-8.08,2.45,8.575,1
15.95,-8.08,2.45,8.458,1
17.95,-8.08,2.45,8.806,1
19.95,-8.08,2.45,9.568,1
21.95,-8.08,2.45,10.655,1
23.95,-8.08,2.45,11.981,1
25.95,-8.08,2.45,13.474,1
2.95,-6.35,2.45,14.233,1
4.95,-6.35,2.45,12.513,1
6.95,-6.35,2.45,10.889,1
8.95,-6.35,2.45,9.411,1
10.95,-6.35,2.45,8.159,1
12.95,-6.35,2.45,7.251,1
14.95,-6.35,2.45,6.825,1
16.95,-6.35,2.45,6.97,1
18.95,-6.35,2.45,7.653,1
20.95,-6.35,2.45,8.751,1
22.95,-6.35,2.45,10.128,1
24.95,-6.35,2.45,11.687,1
26.95,-6.35,2.45,13.363,1
1.95,-4.62,2.45,14.477,1
3.95,-4.62,2.45,12.633,1
5.95,-4.62,2.45,10.844,1
7.95,-4.62,2.45,9.143,1
9.95,-4.62,2.45,7.589,1
11.95,-4.62,2.45,6.293,1
13.95,-4.62,2.45,5.44,1
15.95,-4.62,2.45,5.253,1
17.95,-4.62,2.45,5.796,1
19.95,-4.62,2.45,6.899,1
21.95,-4.62,2.45,8.342,1
23.95,-4.62,2.45,9.98,1
25.95,-4.62,2.45,11.73,1
27.95,-4.62,2.45,13.55,1
0.95,-2.89,2.45,14.987,1
2.95,-2.89,2.45,13.062,1
4.95,-2.89,2.45,11.163,1
6.95,-2.89,2.45,9.306,1
8.95,-2.89,2.45,7.524,1
10.95,-2.89,2.45,5.883,1
12.95,-2.89,2.45,4.539,1
14.95,-2.89,2.45,3.822,1
16.95,-2.89,2.45,4.075,1
18.95,-2.89,2.45,5.158,1
20.95,-2.89,2.45,6.679,1
22.95,-2.89,2.45,8.403,1
24.95,-2.89,2.45,10.228,1
26.95,-2.89,2.45,12.108,1
28.95,-2.89,2.45,14.022,1
1.95,-1.15,2.45,13.769,1
3.95,-1.15,2.45,11.814,1
5.95,-1.15,2.45,9.878,1
7.95,-1.15,2.45,7.973,1
9.95,-1.15,2.45,6.13,1
11.95,-1.15,2.45,4.424,1
13.95,-1.15,2.45,3.094,1
15.95,-1.15,2.45,2.752,1
17.95,-1.15,2.45,3.684,1
19.95,-1.15,2.45,5.251,1
21.95,-1.15,2.45,7.041,1
23.95,-1.15,2.45,8.92,1
25.95,-1.15,2.45,10.843,1
27.95,-1.15,2.45,12.79,1
29.95,-1.15,2.45,14.75,1
0.95,0.58,2.45,14.717,1
2.95,0.58,2.45,12.751,1
4.95,0.58,2.45,10.798,1
6.95,0.58,2.45,8.865,1
8.95,0.58,2.45,6.971,1
10.95,0.58,2.45,5.156,1
12.95,0.58,2.45,3.548,1
14.95,0.58,2.45,2.567,1
16.95,0.58,2.45,2.931,1
18.95,0.58,2.45,4.311,1
20.95,0.58,2.45,6.049,1
22.95,0.58,2.45,7.911,1
24.95,0.58,2.45,9.828,1
26.95,0.58,2.45,11.772,1
28.95,0.58,2.45,13.733,1
1.95,2.31,2.45,13.914,1
3.95,2.31,2.45,11.983,1
5.95,2.31,2.45,10.079,1
7.95,2.31,2.45,8.221,1
9.95,2.31,2.45,6.449,1
11.95,2.31,2.45,4.857,1
13.95,2.31,2.45,3.686,1
15.95,2.31,2.45,3.404,1
17.95,2.31,2.45,4.194,1
19.95,2.31,2.45,5.62,1
21.95,2.31,2.45,7.32,1
23.95,2.31,2.45,9.143,1
25.95,2.31,2.45,11.027,1
27.95,2.31,2.45,12.946,1
29.95,2.31,2.45,14.886,1
2.95,4.04,2.45,13.363,1
4.95,4.04,2.45,11.514,1
6.95,4.04,2.45,9.725,1
8.95,4.04,2.45,8.036,1
10.95,4.04,2.45,6.525,1
12.95,4.04,2.45,5.345,1
14.95,4.04,2.45,4.751,1
16.95,4.04,2.45,4.957,1
18.95,4.04,2.45,5.88,1
20.95,4.04,2.45,7.251,1
22.95,4.04,2.45,8.864,1
24.95,4.04,2.45,10.61,1
26.95,4.04,2.45,12.433,1
28.95,4.04,2.45,14.303,1
1.95,5.77,2.45,14.884,1
3.95,5.77,2.45,13.098,1
5.95,5.77,2.45,11.382,1
7.95,5.77,2.45,9.775,1
9.95,5.77,2.45,8.339,1
11.95,5.77,2.45,7.18,1
13.95,5.77,2.45,6.446,1
15.95,5.77,2.45,6.289,1
17.95,5.77,2.45,6.749,1
19.95,5.77,2.45,7.717,1
21.95,5.77,2.45,9.03,1
23.95,5.77,2.45,10.562,1
25.95,5.77,2.45,12.229,1
27.95,5.77,2.45,13.984,1
2.95,7.51,2.45,14.787,1
4.95,7.51,2.45,13.14,1
6.95,7.51,2.45,11.604,1
8.95,7.51,2.45,10.23,1
10.95,7.51,2.45,9.091,1
12.95,7.51,2.45,8.286,1
14.95,7.51,2.45,7.915,1
16.95,7.51,2.45,8.041,1
18.95,7.51,2.45,8.64,1
20.95,7.51,2.45,9.626,1
22.95,7.51,2.45,10.893,1
24.95,7.51,2.45,12.355,1
26.95,7.51,2.45,13.952,1
3.95,9.24,2.45,14.954,1
5.95,9.24,2.45,13.477,1
7.95,9.24,2.45,12.15,1
9.95,9.24,2.45,11.029,1
11.95,9.24,2.45,10.18,1
13.95,9.24,2.45,9.676,1
15.95,9.24,2.45,9.572,1
17.95,9.24,2.45,9.881,1
19.95,9.24,2.45,10.566,1
21.95,9.24,2.45,11.56,1
23.95,9.24,2.45,12.792,1
25.95,9.24,2.45,14.2,1
6.95,10.97,2.45,14.092,1
8.95,10.97,2.45,12.984,1
10.95,10.97,2.45,12.108,1
12.95,10.97,2.45,11.515,1
14.95,10.97,2.45,11.251,1
16.95,10.97,2.45,11.34,1
18.95,10.97,2.45,11.773,1
20.95,10.97,2.45,12.514,1
22.95,10.97,2.45,13.513,1
24.95,10.97,2.45,14.717,1
7.95,12.7,2.45,14.951,1
9.95,12.7,2.45,14.055,1
11.95,12.7,2.45,13.399,1
13.95,12.7,2.45,13.021,1
15.95,12.7,2.45,12.944,1
17.95,12.7,2.45,13.174,1
19.95,12.7,2.45,13.695,1
21.95,12.7,2.45,14.476,1
12.95,14.43,2.45,14.848,1
14.95,14.43,2.45,14.645,1
16.95,14.43,2.45,14.713,1
9.95,-12.7,4.08,14.429,1
11.95,-12.7,4.08,13.791,1
13.95,-12.7,4.08,13.423,1
15.95,-12.7,4.08,13.349,1
17.95,-12.7,4.08,13.572,1
19.95,-12.7,4.08,14.078,1
21.95,-12.7,4.08,14.839,1
6.95,-10.97,4.08,14.465,1
8.95,-10.97,4.08,13.388,1
10.95,-10.97,4.08,12.539,1
12.95,-10.97,4.08,11.968,1
14.95,-10.97,4.08,11.715,1
16.95,-10.97,4.08,11.8,1
18.95,-10.97,4.08,12.216,1
20.95,-10.97,4.08,12.932,1
22.95,-10.97,4.08,13.901,1
5.95,-9.24,4.08,13.866,1
7.95,-9.24,4.08,12.581,1
9.95,-9.24,4.08,11.501,1
11.95,-9.24,4.08,10.69,1
13.95,-9.24,4.08,10.211,1
15.95,-9.24,4.08,10.113,1
17.95,-9.24,4.08,10.405,1
19.95,-9.24,4.08,11.058,1
21.95,-9.24,4.08,12.011,1
23.95,-9.24,4.08,13.201,1
25.95,-9.24,4.08,14.57,1
4.95,-7.51,4.08,13.539,1
6.95,-7.51,4.08,12.054,1
8.95,-7.51,4.08,10.738,1
10.95,-7.51,4.08,9.659,1
12.95,-7.51,4.08,8.905,1
14.95,-7.51,4.08,8.561,1
16.95,-7.51,4.08,8.677,1
18.95,-7.51,4.08,9.236,1
20.95,-7.51,4.08,10.163,1
22.95,-7.51,4.08,11.371,1
24.95,-7.51,4.08,12.779,1
26.95,-7.51,4.08,14.328,1
3.95,-5.77,4.08,13.498,1
5.95,-5.77,4.08,11.84,1
7.95,-5.77,4.08,10.305,1
9.95,-5.77,4.08,8.955,1
11.95,-5.77,4.08,7.886,1
13.95,-5.77,4.08,7.224,1
15.95,-5.77,4.08,7.084,1
17.95,-5.77,4.08,7.496,1
19.95,-5.77,4.08,8.378,1
21.95,-5.77,4.08,9.602,1
23.95,-5.77,4.08,11.054,1
25.95,-5.77,4.08,12.657,1
27.95,-5.77,4.08,14.359,1
2.95,-4.04,4.08,13.756,1
4.95,-4.04,4.08,11.967,1
6.95,-4.04,4.08,10.258,1
8.95,-4.04,4.08,8.673,1
10.95,-4.04,4.08,7.295,1
12.95,-4.04,4.08,6.262,1
14.95,-4.04,4.08,5.764,1
16.95,-4.04,4.08,5.934,1
18.95,-4.04,4.08,6.724,1
20.95,-4.04,4.08,7.951,1
22.95,-4.04,4.08,9.446,1
24.95,-4.04,4.08,11.1,1
26.95,-4.04,4.08,12.854,1
28.95,-4.04,4.08,14.67,1
1.95,-2.31,4.08,14.291,1
3.95,-2.31,4.08,12.419,1
5.95,-2.31,4.08,10.594,1
7.95,-2.31,4.08,8.845,1
9.95,-2.31,4.08,7.227,1
11.95,-2.31,4.08,5.851,1
13.95,-2.31,4.08,4.923,1
15.95,-2.31,4.08,4.715,1
17.95,-2.31,4.08,5.313,1
19.95,-2.31,4.08,6.499,1
21.95,-2.31,4.08,8.015,1
23.95,-2.31,4.08,9.707,1
25.95,-2.31,4.08,11.499,1
27.95,-2.31,4.08,13.35,1
2.95,-0.58,4.08,13.162,1
4.95,-0.58,4.08,11.28,1
6.95,-0.58,4.08,9.446,1
8.95,-0.58,4.08,7.696,1
10.95,-0.58,4.08,6.102,1
12.95,-0.58,4.08,4.82,1
14.95,-0.58,4.08,4.151,1
16.95,-0.58,4.08,4.386,1
18.95,-0.58,4.08,5.407,1
20.95,-0.58,4.08,6.873,1
22.95,-0.58,4.08,8.558,1
24.95,-0.58,4.08,10.355,1
26.95,-0.58,4.08,12.216,1
28.95,-0.58,4.08,14.115,1
1.95,1.15,4.08,14.15,1
3.95,1.15,4.08,12.256,1
5.95,1.15,4.08,10.403,1
