X,Y,Z,Norm,R_Cell
6.92,10.97,4.08,13.901,1
8.92,10.97,4.08,12.932,1
10.92,10.97,4.08,12.216,1
12.92,10.97,4.08,11.8,1
14.92,10.97,4.08,11.715,1
16.92,10.97,4.08,11.968,1
18.92,10.97,4.08,12.539,1
20.92,10.97,4.08,13.388,1
11.92,12.7,4.08,13.572,1
13.92,12.7,4.08,13.349,1
15.92,12.7,4.08,13.423,1
17.92,12.7,4.08,13.791,1
13.92,-12.7,5.72,13.938,1
8.92,-10.97,5.72,13.539,1
10.92,-10.97,5.72,12.857,1
12.92,-10.97,5.72,12.462,1
14.92,-10.97,5.72,12.382,1
16.92,-10.97,5.72,12.622,1
18.92,-10.97,5.72,13.165,1
20.92,-10.97,5.72,13.975,1
5.92,-9.24,5.72,13.797,1
7.92,-9.24,5.72,12.663,1
9.92,-9.24,5.72,11.762,1
11.92,-9.24,5.72,11.151,1
13.92,-9.24,5.72,10.879,1
15.92,-9.24,5.72,10.97,1
17.92,-9.24,5.72,11.417,1
19.92,-9.24,5.72,12.18,1
21.92,-9.24,5.72,13.204,1
4.92,-7.51,5.72,13.393,1
6.92,-7.51,5.72,12.057,1
8.92,-7.51,5.72,10.926,1
10.92,-7.51,5.72,10.068,1
12.92,-7.51,5.72,9.559,1
14.92,-7.51,5.72,9.453,1
16.92,-7.51,5.72,9.766,1
18.92,-7.51,5.72,10.458,1
20.92,-7.51,5.72,11.462,1
22.92,-7.51,5.72,12.703,1
3.92,-5.77,5.72,13.276,1
5.92,-5.77,5.72,11.758,1
7.92,-5.77,5.72,10.405,1
9.92,-5.77,5.72,9.288,1
11.92,-5.77,5.72,8.501,1
13.92,-5.77,5.72,8.14,1
15.92,-5.77,5.72,8.262,1
17.92,-5.77,5.72,8.847,1
19.92,-5.77,5.72,9.811,1
21.92,-5.77,5.72,11.057,1
23.92,-5.77,5.72,12.5,1
2.92,-4.04,5.72,13.464,1
4.92,-4.04,5.72,11.802,1
6.92,-4.04,5.72,10.261,1
8.92,-4.04,5.72,8.904,1
10.92,-4.04,5.72,7.829,1
12.92,-4.04,5.72,7.162,1
14.92,-4.04,5.72,7.021,1
16.92,-4.04,5.72,7.436,1
18.92,-4.04,5.72,8.324,1
20.92,-4.04,5.72,9.555,1
22.92,-4.04,5.72,11.013,1
24.92,-4.04,5.72,12.621,1
1.92,-2.31,5.72,13.939,1
3.92,-2.31,5.72,12.178,1
5.92,-2.31,5.72,10.503,1
7.92,-2.31,5.72,8.961,1
9.92,-2.31,5.72,7.636,1
11.92,-2.31,5.72,6.656,1
13.92,-2.31,5.72,6.189,1
15.92,-2.31,5.72,6.349,1
17.92,-2.31,5.72,7.093,1
19.92,-2.31,5.72,8.265,1
21.92,-2.31,5.72,9.711,1
23.92,-2.31,5.72,11.327,1
25.92,-2.31,5.72,13.05,1
2.92,-0.58,5.72,12.857,1
4.92,-0.58,5.72,11.104,1
6.92,-0.58,5.72,9.45,1
8.92,-0.58,5.72,7.956,1
10.92,-0.58,5.72,6.731,1
12.92,-0.58,5.72,5.942,1
14.92,-0.58,5.72,5.771,1
16.92,-0.58,5.72,6.269,1
18.92,-0.58,5.72,7.301,1
20.92,-0.58,5.72,8.678,1
22.92,-0.58,5.72,10.262,1
24.92,-0.58,5.72,11.971,1
26.92,-0.58,5.72,13.759,1
1.92,1.15,5.72,13.795,1
3.92,1.15,5.72,12.012,1
5.92,1.15,5.72,10.31,1
7.92,1.15,5.72,8.734,1
9.92,1.15,5.72,7.368,1
11.92,1.15,5.72,6.348,1
13.92,1.15,5.72,5.856,1
15.92,1.15,5.72,6.024,1
17.92,1.15,5.72,6.804,1
19.92,1.15,5.72,8.018,1
21.92,1.15,5.72,9.502,1
23.92,1.15,5.72,11.149,1
25.92,1.15,5.72,12.895,1
2.92,2.89,5.72,13.165,1
4.92,2.89,5.72,11.46,1
6.92,2.89,5.72,9.865,1
8.92,2.89,5.72,8.445,1
10.92,2.89,5.72,7.302,1
12.92,2.89,5.72,6.582,1
14.92,2.89,5.72,6.428,1
16.92,2.89,5.72,6.879,1
18.92,2.89,5.72,7.831,1
20.92,2.89,5.72,9.128,1
22.92,2.89,5.72,10.645,1
24.92,2.89,5.72,12.301,1
3.92,4.62,5.72,12.818,1
5.92,4.62,5.72,11.239,1
7.92,4.62,5.72,9.814,1
9.92,4.62,5.72,8.62,1
11.92,4.62,5.72,7.766,1
13.92,4.62,5.72,7.37,1
15.92,4.62,5.72,7.504,1
17.92,4.62,5.72,8.143,1
19.92,4.62,5.72,9.182,1
21.92,4.62,5.72,10.503,1
23.92,4.62,5.72,12.013,1
25.92,4.62,5.72,13.65,1
4.92,6.35,5.72,12.779,1
6.92,6.35,5.72,11.371,1
8.92,6.35,5.72,10.163,1
10.92,6.35,5.72,9.235,1
12.92,6.35,5.72,8.677,1
14.92,6.35,5.72,8.561,1
16.92,6.35,5.72,8.905,1
18.92,6.35,5.72,9.659,1
20.92,6.35,5.72,10.737,1
22.92,6.35,5.72,12.054,1
24.92,6.35,5.72,13.538,1
5.92,8.08,5.72,13.048,1
7.92,8.08,5.72,11.843,1
9.92,8.08,5.72,10.875,1
11.92,8.08,5.72,10.211,1
13.92,8.08,5.72,9.912,1
15.92,8.08,5.72,10.013,1
17.92,8.08,5.72,10.5,1
19.92,8.08,5.72,11.325,1
21.92,8.08,5.72,12.42,1
23.92,8.08,5.72,13.721,1
6.92,9.81,5.72,13.609,1
8.92,9.81,5.72,12.618,1
10.92,9.81,5.72,11.883,1
12.92,9.81,5.72,11.454,1
14.92,9.81,5.72,11.367,1
16.92,9.81,5.72,11.628,1
18.92,9.81,5.72,12.215,1
20.92,9.81,5.72,13.085,1
9.92,11.55,5.72,13.652,1
11.92,11.55,5.72,13.129,1
13.92,11.55,5.72,12.898,1
15.92,11.55,5.72,12.976,1
17.92,11.55,5.72,13.356,1
11.92,-11.55,7.35,13.917,1
13.92,-11.55,7.35,13.699,1
15.92,-11.55,7.35,13.772,1
8.92,-9.81,7.35,13.435,1
10.92,-9.81,7.35,12.748,1
12.92,-9.81,7.35,12.349,1
14.92,-9.81,7.35,12.268,1
16.92,-9.81,7.35,12.51,1
18.92,-9.81,7.35,13.058,1
20.92,-9.81,7.35,13.875,1
5.92,-8.08,7.35,13.84,1
7.92,-8.08,7.35,12.711,1
9.92,-8.08,7.35,11.814,1
11.92,-8.08,7.35,11.205,1
13.92,-8.08,7.35,10.934,1
15.92,-8.08,7.35,11.025,1
17.92,-8.08,7.35,11.47,1
19.92,-8.08,7.35,12.229,1
21.92,-8.08,7.35,13.25,1
4.92,-6.35,7.35,13.587,1
6.92,-6.35,7.35,12.272,1
8.92,-6.35,7.35,11.162,1
10.92,-6.35,7.35,10.324,1
12.92,-6.35,7.35,9.828,1
14.92,-6.35,7.35,9.726,1
16.92,-6.35,7.35,10.03,1
18.92,-6.35,7.35,10.705,1
20.92,-6.35,7.35,11.687,1
22.92,-6.35,7.35,12.907,1
3.92,-4.62,7.35,13.624,1
5.92,-4.62,7.35,12.15,1
7.92,-4.62,7.35,10.845,1
9.92,-4.62,7.35,9.778,1
11.92,-4.62,7.35,9.034,1
13.92,-4.62,7.35,8.696,1
15.92,-4.62,7.35,8.81,1
17.92,-4.62,7.35,9.36,1
19.92,-4.62,7.35,10.277,1
21.92,-4.62,7.35,11.472,1
23.92,-4.62,7.35,12.869,1
2.92,-2.89,7.35,13.951,1
4.92,-2.89,7.35,12.354,1
6.92,-2.89,7.35,10.891,1
8.92,-2.89,7.35,9.624,1
10.92,-2.89,7.35,8.639,1
12.92,-2.89,7.35,8.039,1
14.92,-2.89,7.35,7.914,1
16.92,-2.89,7.35,8.284,1
18.92,-2.89,7.35,9.09,1
20.92,-2.89,7.35,10.229,1
22.92,-2.89,7.35,11.603,1
24.92,-2.89,7.35,13.139,1
3.92,-1.15,7.35,12.868,1
5.92,-1.15,7.35,11.296,1
7.92,-1.15,7.35,9.879,1
9.92,-1.15,7.35,8.695,1
11.92,-1.15,7.35,7.848,1
13.92,-1.15,7.35,7.456,1
15.92,-1.15,7.35,7.589,1
17.92,-1.15,7.35,8.222,1
19.92,-1.15,7.35,9.252,1
21.92,-1.15,7.35,10.564,1
23.92,-1.15,7.35,12.066,1
25.92,-1.15,7.35,13.697,1
2.92,0.58,7.35,13.66,1
4.92,0.58,7.35,12.025,1
6.92,0.58,7.35,10.517,1
8.92,0.58,7.35,9.198,1
10.92,0.58,7.35,8.161,1
12.92,0.58,7.35,7.524,1
14.92,0.58,7.35,7.39,1
16.92,0.58,7.35,7.785,1
18.92,0.58,7.35,8.638,1
20.92,0.58,7.35,9.829,1
22.92,0.58,7.35,11.252,1
24.92,0.58,7.35,12.83,1
3.92,2.31,7.35,13.023,1
5.92,2.31,7.35,11.472,1
7.92,2.31,7.35,10.08,1
9.92,2.31,7.35,8.922,1
11.92,2.31,7.35,8.1,1
13.92,2.31,7.35,7.721,1
15.92,2.31,7.35,7.849,1
17.92,2.31,7.35,8.462,1
19.92,2.31,7.35,9.466,1
21.92,2.31,7.35,10.752,1
23.92,2.31,7.35,12.231,1
25.92,2.31,7.35,13.842,1
4.92,4.04,7.35,12.673,1
6.92,4.04,7.35,11.251,1
8.92,4.04,7.35,10.03,1
10.92,4.04,7.35,9.088,1
12.92,4.04,7.35,8.52,1
14.92,4.04,7.35,8.402,1
16.92,4.04,7.35,8.752,1
18.92,4.04,7.35,9.518,1
20.92,4.04,7.35,10.611,1
22.92,4.04,7.35,11.941,1
24.92,4.04,7.35,13.439,1
5.92,5.77,7.35,12.632,1
7.92,5.77,7.35,11.383,1
9.92,5.77,7.35,10.371,1
11.92,5.77,7.35,9.673,1
13.92,5.77,7.35,9.358,1
15.92,5.77,7.35,9.464,1
17.92,5.77,7.35,9.978,1
19.92,5.77,7.35,10.843,1
21.92,5.77,7.35,11.982,1
23.92,5.77,7.35,13.325,1
6.92,7.51,7.35,12.91,1
8.92,7.51,7.35,11.861,1
10.92,7.51,7.35,11.076,1
12.92,7.51,7.35,10.615,1
14.92,7.51,7.35,10.52,1
16.92,7.51,7.35,10.802,1
18.92,7.51,7.35,11.431,1
20.92,7.51,7.35,12.356,1
22.92,7.51,7.35,13.516,1
7.92,9.24,7.35,13.478,1
9.92,9.24,7.35,12.635,1
11.92,9.24,7.35,12.069,1
13.92,9.24,7.35,11.817,1
15.92,9.24,7.35,11.902,1
17.92,9.24,7.35,12.315,1
19.92,9.24,7.35,13.025,1
21.92,9.24,7.35,13.987,1
10.92,10.97,7.35,13.661,1
12.92,10.97,7.35,13.29,1
14.92,10.97,7.35,13.214,1
16.92,10.97,7.35,13.439,1
18.92,10.97,7.35,13.95,1
9.92,-9.24,8.98,13.648,1
11.92,-9.24,8.98,13.125,1
13.92,-9.24,8.98,12.894,1
15.92,-9.24,8.98,12.972,1
17.92,-9.24,8.98,13.352,1
6.92,-7.51,8.98,13.903,1
8.92,-7.51,8.98,12.934,1
10.92,-7.51,8.98,12.218,1
12.92,-7.51,8.98,11.802,1
14.92,-7.51,8.98,11.717,1
16.92,-7.51,8.98,11.97,1
18.92,-7.51,8.98,12.542,1
20.92,-7.51,8.98,13.39,1
5.92,-5.77,8.98,13.645,1
7.92,-5.77,8.98,12.497,1
9.92,-5.77,8.98,11.584,1
11.92,-5.77,8.98,10.963,1
13.92,-5.77,8.98,10.686,1
15.92,-5.77,8.98,10.779,1
17.92,-5.77,8.98,11.233,1
19.92,-5.77,8.98,12.008,1
21.92,-5.77,8.98,13.045,1
4.92,-4.04,8.98,13.683,1
6.92,-4.04,8.98,12.378,1
8.92,-4.04,8.98,11.279,1
10.92,-4.04,8.98,10.45,1
12.92,-4.04,8.98,9.961,1
14.92,-4.04,8.98,9.86,1
16.92,-4.04,8.98,10.159,1
18.92,-4.04,8.98,10.826,1
20.92,-4.04,8.98,11.799,1
22.92,-4.04,8.98,13.008,1
5.92,-2.31,8.98,12.579,1
7.92,-2.31,8.98,11.324,1
9.92,-2.31,8.98,10.307,1
11.92,-2.31,8.98,9.603,1
13.92,-2.31,8.98,9.286,1
15.92,-2.31,8.98,9.393,1
17.92,-2.31,8.98,9.911,1
19.92,-2.31,8.98,10.781,1
21.92,-2.31,8.98,11.926,1
23.92,-2.31,8.98,13.275,1
4.92,-0.58,8.98,13.085,1
6.92,-0.58,8.98,11.714,1
8.92,-0.58,8.98,10.546,1
10.92,-0.58,8.98,9.655,1
12.92,-0.58,8.98,9.123,1
14.92,-0.58,8.98,9.013,1
16.92,-0.58,8.98,9.34,1
18.92,-0.58,8.98,10.061,1
20.92,-0.58,8.98,11.101,1
22.92,-0.58,8.98,12.378,1
24.92,-0.58,8.98,13.828,1
3.92,1.15,8.98,13.864,1
5.92,1.15,8.98,12.418,1
7.92,1.15,8.98,11.145,1
9.92,1.15,8.98,10.11,1
11.92,1.15,8.98,9.392,1
13.92,1.15,8.98,9.067,1
15.92,1.15,8.98,9.177,1
17.92,1.15,8.98,9.706,1
19.92,1.15,8.98,10.593,1
21.92,1.15,8.98,11.756,1
23.92,1.15,8.98,13.123,1
4.92,2.89,8.98,13.388,1
6.92,2.89,8.98,12.052,1
8.92,2.89,8.98,10.92,1
10.92,2.89,8.98,10.062,1
12.92,2.89,8.98,9.552,1
14.92,2.89,8.98,9.447,1
16.92,2.89,8.98,9.759,1
18.92,2.89,8.98,10.452,1
20.92,2.89,8.98,11.456,1
22.92,2.89,8.98,12.698,1
5.92,4.62,8.98,13.2,1
7.92,4.62,8.98,12.01,1
9.92,4.62,8.98,11.056,1
11.92,4.62,8.98,10.404,1
13.92,4.62,8.98,10.111,1
15.92,4.62,8.98,10.21,1
17.92,4.62,8.98,10.688,1
19.92,4.62,8.98,11.499,1
21.92,4.62,8.98,12.579,1
23.92,4.62,8.98,13.865,1
6.92,6.35,8.98,13.312,1
8.92,6.35,8.98,12.297,1
10.92,6.35,8.98,11.542,1
12.92,6.35,8.98,11.1,1
14.92,6.35,8.98,11.01,1
16.92,6.35,8.98,11.279,1
18.92,6.35,8.98,11.883,1
20.92,6.35,8.98,12.775,1
22.92,6.35,8.98,13.9,1
7.92,8.08,8.98,13.718,1
9.92,8.08,8.98,12.891,1
11.92,8.08,8.98,12.336,1
13.92,8.08,8.98,12.09,1
15.92,8.08,8.98,12.173,1
17.92,8.08,8.98,12.577,1
19.92,8.08,8.98,13.273,1
10.92,9.81,8.98,13.752,1
12.92,9.81,8.98,13.384,1
14.92,9.81,8.98,13.309,1
16.92,9.81,8.98,13.532,1
11.92,-8.08,10.61,13.569,1
13.92,-8.08,10.61,13.346,1
15.92,-8.08,10.61,13.42,1
17.92,-8.08,10.61,13.788,1
8.92,-6.35,10.61,13.533,1
10.92,-6.35,10.61,12.851,1
12.92,-6.35,10.61,12.456,1
14.92,-6.35,10.61,12.375,1
16.92,-6.35,10.61,12.615,1
18.92,-6.35,10.61,13.158,1
20.92,-6.35,10.61,13.969,1
7.92,-4.62,10.61,13.273,1
9.92,-4.62,10.61,12.416,1
11.92,-4.62,10.61,11.839,1
13.92,-4.62,10.61,11.583,1
15.92,-4.62,10.61,11.669,1
17.92,-4.62,10.61,12.09,1
19.92,-4.62,10.61,12.813,1
21.92,-4.62,10.61,13.79,1
6.92,-2.89,10.61,13.311,1
8.92,-2.89,10.61,12.295,1
10.92,-2.89,10.61,11.54,1
12.92,-2.89,10.61,11.098,1
14.92,-2.89,10.61,11.008,1
16.92,-2.89,10.61,11.277,1
18.92,-2.89,10.61,11.882,1
20.92,-2.89,10.61,12.774,1
22.92,-2.89,10.61,13.899,1
5.92,-1.15,10.61,13.643,1
7.92,-1.15,10.61,12.496,1
9.92,-1.15,10.61,11.582,1
11.92,-1.15,10.61,10.961,1
13.92,-1.15,10.61,10.684,1
15.92,-1.15,10.61,10.777,1
17.92,-1.15,10.61,11.231,1
19.92,-1.15,10.61,12.006,1
21.92,-1.15,10.61,13.044,1
6.92,0.58,10.61,13.006,1
8.92,0.58,10.61,11.965,1
10.92,0.58,10.61,11.187,1
12.92,0.58,10.61,10.731,1
14.92,0.58,10.61,10.638,1
16.92,0.58,10.61,10.916,1
18.92,0.58,10.61,11.539,1
20.92,0.58,10.61,12.456,1
22.92,0.58,10.61,13.607,1
5.92,2.31,10.61,13.79,1
7.92,2.31,10.61,12.655,1
9.92,2.31,10.61,11.754,1
11.92,2.31,10.61,11.143,1
13.92,2.31,10.61,10.87,1
15.92,2.31,10.61,10.962,1
17.92,2.31,10.61,11.409,1
19.92,2.31,10.61,12.172,1
21.92,2.31,10.61,13.197,1
6.92,4.04,10.61,13.607,1
8.92,4.04,10.61,12.615,1
10.92,4.04,10.61,11.88,1
12.92,4.04,10.61,11.452,1
14.92,4.04,10.61,11.364,1
16.92,4.04,10.61,11.625,1
18.92,4.04,10.61,12.212,1
20.92,4.04,10.61,13.082,1
7.92,5.77,10.61,13.716,1
9.92,5.77,10.61,12.889,1
11.92,5.77,10.61,12.333,1
13.92,5.77,10.61,12.088,1
15.92,5.77,10.61,12.17,1
17.92,5.77,10.61,12.574,1
19.92,5.77,10.61,13.271,1
10.92,7.51,10.61,13.462,1
12.92,7.51,10.61,13.085,1
14.92,7.51,10.61,13.009,1
16.92,7.51,10.61,13.237,1
18.92,7.51,10.61,13.756,1
11.92,-5.77,12.25,13.77,1
13.92,-5.77,12.25,13.55,1
15.92,-5.77,12.25,13.624,1
17.92,-5.77,12.25,13.986,1
10.92,-4.04,12.25,13.365,1
12.92,-4.04,12.25,12.986,1
14.92,-4.04,12.25,12.909,1
16.92,-4.04,12.25,13.139,1
18.92,-4.04,12.25,13.661,1
9.92,-2.31,12.25,13.253,1
11.92,-2.31,12.25,12.714,1
13.92,-2.31,12.25,12.476,1
15.92,-2.31,12.25,12.556,1
17.92,-2.31,12.25,12.948,1
19.92,-2.31,12.25,13.625,1
8.92,-0.58,12.25,13.441,1
10.92,-0.58,12.25,12.753,1
12.92,-0.58,12.25,12.355,1
14.92,-0.58,12.25,12.274,1
16.92,-0.58,12.25,12.516,1
18.92,-0.58,12.25,13.063,1
20.92,-0.58,12.25,13.88,1
7.92,1.15,12.25,13.915,1
9.92,1.15,12.25,13.101,1
11.92,1.15,12.25,12.555,1
13.92,1.15,12.25,12.314,1
15.92,1.15,12.25,12.395,1
17.92,1.15,12.25,12.792,1
19.92,1.15,12.25,13.477,1
8.92,2.89,12.25,13.736,1
10.92,2.89,12.25,13.064,1
12.92,2.89,12.25,12.675,1
14.92,2.89,12.25,12.596,1
16.92,2.89,12.25,12.832,1
18.92,2.89,12.25,13.367,1
9.92,4.62,12.25,13.844,1
11.92,4.62,12.25,13.329,1
13.92,4.62,12.25,13.102,1
15.92,4.62,12.25,13.178,1
17.92,4.62,12.25,13.552,1
12.92,6.35,12.25,13.879,1
14.92,6.35,12.25,13.807,1
13.92,-1.15,13.88,13.937,1
12.92,0.58,13.88,13.973,1
14.92,0.58,13.88,13.901,1
